Date,BAP,BVN
2021-05-12,0.04861514264908059,0.04389411210390056
2021-05-13,0.014191644281819814,-0.02664464983989127
2021-05-14,0.026764601674136784,0.053451346602221894
2021-05-17,-0.010412118886629887,0.004257094650201897
2021-05-18,-0.02278458595854578,0.0
2021-05-19,-0.009046756617837952,-0.030187672790533124
2021-05-20,-0.010574604439550335,0.0034965588074750407
2021-05-21,-0.023931757657572203,-0.03281902228358835
2021-05-24,-0.022471179588646265,0.025813635833898108
2021-05-25,-0.010891493035249385,-0.0052863909203545
2021-05-26,-0.005837105963964431,-0.011550435288597637
2021-05-27,0.012857914303185457,-0.0008941344500730061
2021-05-28,0.04439882229510233,0.029958152535976966
2021-06-01,0.007897790024466996,-0.009594482856736083
2021-06-02,0.019864824985202815,0.012195324785742171
2021-06-03,0.003531317531067125,0.018868466626790138
2021-06-04,0.052663579523143635,0.04160333641921251
2021-06-07,-0.1047587039415373,-0.07617894903850121
2021-06-08,-0.004466288118809483,-0.03763883235724959
2021-06-09,-0.06670939425388618,-0.029659243859932256
2021-06-10,-0.00031903357760844017,0.019562701621187586
2021-06-11,-0.002796093508632009,-0.004623262927889055
2021-06-14,-0.024210672241840855,-0.011183603205959663
2021-06-15,-0.013782016221567934,-0.039183117989168285
2021-06-16,-0.020060345646424557,-0.035718218104440196
2021-06-17,0.01714774455777111,-0.039139824888635336
2021-06-18,-0.03097739677852116,-0.03854871020173131
2021-06-21,0.00214667591899118,0.020530280561442512
2021-06-22,0.0015429205360741967,0.0032032815800481606
2021-06-23,-0.001971944284012687,0.0
2021-06-24,0.012874902972332259,-0.007490596905391244
2021-06-25,0.01254373964252772,-0.004305775571335851
2021-06-28,0.03437275177736518,-0.01960849260103459
2021-06-29,-0.014000955575754972,-0.03242319762974581
2021-06-30,-0.00723989766109184,0.02801309109169438
2021-07-01,-0.0012392941991522942,-0.008879213999820012
2021-07-02,0.001899724242274305,-0.006711368238533889
2021-07-06,-0.01546676482016491,-0.018120586713053968
2021-07-07,0.0011723788200476552,-0.0011433857850055957
2021-07-08,-0.009757021426585417,-0.02902124581961572
2021-07-09,0.009170969018286833,0.01170973553674306
2021-07-12,0.009502483549612285,-0.04159845184095677
2021-07-13,-0.008246938196337188,0.008459360951444858
2021-07-14,-0.0067985536308260534,0.022606506829213585
2021-07-15,-0.0012640456532127717,0.02555305164849801
2021-07-16,0.0017692588460406654,-0.01037474456990084
2021-07-19,-0.0181776300787478,-0.05477558601235204
2021-07-20,0.011929062571826545,0.026571766112380404
2021-07-21,0.03159791748066335,0.030518727669976663
2021-07-22,0.005238660385083333,-0.01749321484860217
2021-07-23,-0.02764620731266264,0.011696155232812228
2021-07-26,0.016563661325273326,0.022989402755077718
2021-07-27,0.0023911040160780727,-0.0034148811306695566
2021-07-28,0.0119516046922348,-0.0011408900609548944
2021-07-29,-0.01806421600339409,-0.0011423066680891318
2021-07-30,-0.1785009474155367,-0.057629128225132095
2021-08-02,0.029570247563403228,-0.00121125486855786
2021-08-03,-0.02808571572711027,0.012048337795406039
2021-08-04,-0.004063117643675197,-0.04657706814491381
2021-08-05,0.012924975574739192,-0.011356601107431774
2021-08-06,0.004889494812211791,-0.03093024790805165
2021-08-09,-0.0024416777313541888,-0.04142213817201421
2021-08-10,0.03232908453245143,-0.02067620142549191
2021-08-11,-0.00979975860812167,0.030180658641863936
2021-08-12,-0.010476407839432298,-0.03436757406093756
2021-08-13,-0.03110666843677987,0.026226430006376675
2021-08-16,0.002488588502216047,0.010840241173541956
2021-08-17,-0.038306314651985786,-0.023177628462521475
2021-08-18,-0.04619553809717251,-0.06850033793772732
2021-08-19,-0.0014072724405213856,-0.04997249829345544
2021-08-20,0.02302619610204746,-0.046076550816974156
2021-08-23,0.057099586320312264,0.08714692836270599
2021-08-24,0.03285435923140771,0.06491102626844798
2021-08-25,0.014887669482081478,-0.018323302375547964
2021-08-26,-0.021587070831768092,0.04587325263625074
2021-08-27,0.01017699461035311,0.05034164957151653
2021-08-30,-0.0030906230539906408,-0.01825345432101655
2021-08-31,0.03095353624649323,-0.01324516141851859
2021-09-01,-0.015214217027982889,-0.004008047984923299
2021-09-02,-0.0022879741316248828,-0.03542596616818017
2021-09-03,-0.001623732054536188,0.039434014153103616
2021-09-07,0.0045779778827860895,-0.03528186900866327
2021-09-08,-0.010810806060525677,0.0027587320159830914
2021-09-09,0.0022100324878369967,-0.0013784146830012594
2021-09-10,0.007458321588141429,-0.020906684819313712
2021-09-13,0.02251308947506698,0.025036105442610205
2021-09-14,-0.00906764333940915,-0.005509737956278389
2021-09-15,-0.005283506094310007,-0.04520541060456705
2021-09-16,-0.0008518219040571852,0.0
2021-09-17,0.015314839223855103,0.04105326546012682
2021-09-20,-0.01901402818348512,0.001385987777572725
2021-09-21,-0.00409470399926673,0.01920499254354944
2021-09-22,0.012422427083115693,0.02283514741587827
2021-09-23,0.025310826586747888,-0.025556277970598586
2021-09-24,0.007232755449999576,-0.012337387288979706
2021-09-27,0.041369178767287115,0.009608967635461261
2021-09-28,-0.0022782502670727297,-0.030515652454774903
2021-09-29,-0.007838400143953043,-0.04611757956884116
2021-09-30,-0.01928282565665734,-0.002954255663865306
2021-10-01,0.020961449283449552,0.02339279211447122
2021-10-04,-0.024211628103030944,-0.013091038267601253
2021-10-05,0.022356220512315582,-0.008823571732577109
2021-10-06,0.017966347161746304,0.02046842062448432
2021-10-07,0.08751794257606992,0.05490479660100499
2021-10-08,0.010134698208634656,0.05334604518832954
2021-10-11,0.014468535117284277,-0.011757169272561605
2021-10-12,0.008119789077572142,0.052475358774685475
2021-10-13,0.0,0.017305634809588123
2021-10-14,-0.004477094810024566,0.014598834695333344
2021-10-15,0.03795247324288371,0.019139209194694293
2021-10-18,-0.013195665913153595,-0.03619200833300526
2021-10-19,0.00173431987554728,0.010995785609738972
2021-10-20,-0.008473948767303055,0.031102973198677764
2021-10-21,0.008624750381997904,0.03358741824767285
2021-10-22,-0.01717099384231237,-0.012607605113844773
2021-10-25,0.007557980344629641,0.03401677342238123
2021-10-26,-0.019585115496220096,-0.03748294679904569
2021-10-27,0.00849559149948457,-0.028170945927721548
2021-10-28,0.0030714232286297855,-0.014388653499547705
2021-10-29,-0.005920930796523317,-0.04951512327590233
2021-11-01,0.035011487215636385,-0.005089082045190276
2021-11-02,-0.015233057192441729,-0.04968344612447023
2021-11-03,-0.01539206351279156,-0.023051841261659285
2021-11-04,-0.019618272332009728,-0.0377402991672238
2021-11-05,-7.828222788721323e-05,0.0472967262350089
2021-11-08,-0.004552650106919291,0.0
2021-11-09,-0.01874107811776392,0.014834985847058212
2021-11-10,0.0083816467733943,0.0
2021-11-11,0.01428540773314024,0.009327288484175111
2021-11-12,0.004846658297168122,0.045373886402309306
2021-11-15,-0.015007072888427845,-0.01532594472300422
2021-11-16,-0.011304942575408991,-0.05421021601053836
2021-11-17,-0.0323843284484874,-0.024760645142023103
2021-11-18,-0.004309603344562127,-0.02825039634014568
2021-11-19,-0.00041535079737246226,-0.026126333046053486
2021-11-22,-0.019465348178615192,-0.03745748673041493
2021-11-23,0.02037893367261819,0.022642400945274237
2021-11-24,0.01155514847041982,0.026511226584251125
2021-11-26,-0.04258112650206314,0.008683107391036421
2021-11-29,0.014452431917100272,0.008608359614445655
2021-11-30,-0.0040596378983809465,0.04333310811368041
2021-12-01,-0.04223539096868751,-0.04906386802180459
2021-12-02,0.01813377220415039,0.032511725465813976
2021-12-03,-0.013107363808436795,0.01243970394553665
2021-12-06,0.012412589970606253,0.033764244636281804
2021-12-07,0.009940944308374909,-0.002659681573005191
2021-12-08,-0.010983938784734186,-0.02153520688207319
2021-12-09,-0.003659179988925932,-0.0013613895155202395
2021-12-10,-0.019389036999424514,-0.034653431574396584
2021-12-13,-0.018502485084711102,-0.004240316813195868
2021-12-14,-0.009381072788044287,-0.021475556214630015
2021-12-15,-0.002749050702145291,-0.026394378385893282
2021-12-16,0.05124283644860316,0.06611601237689604
2021-12-17,0.018655031663525494,-0.006978464825277419
2021-12-20,-0.012138077773402162,-0.025533260640536404
2021-12-21,0.025651234335370813,0.01991532396874038
2021-12-22,0.0021923763472405725,0.018144210918473416
2021-12-23,0.009806886479352782,0.02324100524438098
2021-12-27,0.023982464214353853,0.004045885250062915
2021-12-28,0.00032555769449027955,-0.014915448958142175
2021-12-29,-0.00874865323568536,-0.020704740340776
2021-12-30,0.02697943552767387,0.02479454950981458
2021-12-31,-0.024518773935128222,-0.004089809169038652
2022-01-03,0.017218081874841588,0.0
2022-01-04,0.03427177555854465,-0.0054795470121647896
2022-01-05,0.006823799393282522,-0.0013744886692118464
2022-01-06,0.020347910258914557,-0.020848703291132233
2022-01-07,0.01547867864223901,0.05066111325778726
2022-01-10,-0.01608454598966268,0.007978818237766996
2022-01-11,0.0452552499315414,0.05914318164512909
2022-01-12,0.04017016708015382,0.04754089517904883
2022-01-13,0.010380614060721946,0.013010341757738809
2022-01-14,-0.0015847094163620483,-0.007075664997618184
2022-01-18,-0.01696828786733019,-0.019116401483429933
2022-01-19,-0.0011229685394325971,0.0676248487819595
2022-01-20,-0.011795086336948585,-0.0022573147841947355
2022-01-21,-0.02488989017771786,-0.011363871499276184
2022-01-24,0.0019646364026561745,-0.05039141266245533
2022-01-25,0.003917911554103222,0.010759231215031051
2022-01-26,-0.016205777946700126,-0.0252872473556713
2022-01-27,0.002645876772982379,-0.004889997166964922
2022-01-28,0.02429143670669527,-0.017305634809588053
2022-01-31,0.025672239935429414,0.009925601430969055
2022-02-01,-0.036259017666351805,-0.05194332327794814
2022-02-02,0.0016639304709733986,0.0012995323448550388
2022-02-03,-0.03232018640419593,-0.03434953115037883
2022-02-04,0.00958454979807229,0.029141108596250794
2022-02-07,-0.0017762704512206348,0.07662263430884277
2022-02-08,0.07345685925114423,0.07341667164070466
2022-02-09,0.03722288346278586,0.01892091074868812
2022-02-10,0.025403832939664594,-0.04164927596864129
2022-02-11,-0.005575117802228661,0.04495161112980005
2022-02-14,-0.005672271061558273,0.003291139328964013
2022-02-15,0.03998739562912825,0.01521774973803599
2022-02-16,-0.006933877883686311,0.05355599110161392
2022-02-17,-0.021030603341630334,0.013204935504768369
2022-02-18,-0.005700772079572381,-0.011161851314312701
2022-02-22,-0.01545158407096943,-0.033198149789894854
2022-02-23,-0.009479857303666905,0.04031554641182392
2022-02-24,-0.03345851454132244,-0.043485194665025186
2022-02-25,0.03910428431647768,0.03022648986334849
2022-02-28,0.0017867082267344315,0.01629357831328107
2022-03-01,-0.007299318969551187,0.03571821810444011
2022-03-02,0.015595230155750373,0.027873025867431612
2022-03-03,0.022625966075971234,0.008494538799509285
2022-03-04,-0.00746376689225317,0.05841072376505846
2022-03-07,-0.04578828762502545,0.011458891493768445
2022-03-08,0.0344220023933858,-0.013233497182519236
2022-03-09,0.05706415241367742,-0.06988130624963598
2022-03-10,-0.009733952625346556,0.04105040894668927
2022-03-11,0.006891647839146643,-0.003662880345715317
2022-03-14,0.009667422380343235,-0.06343823242616903
2022-03-15,0.009210459358005307,-0.01179962470336389
2022-03-16,0.018766290884884337,-0.009940340598704979
2022-03-17,0.004933609736153773,0.027587876885148094
2022-03-18,-0.004754830866588019,-0.005847911583079318
2022-03-21,0.006413665295790043,0.020319896493626814
2022-03-22,0.03495855779349979,-0.02521941622703993
2022-03-23,0.016891018124341895,0.022341840300383657
2022-03-24,-0.018492818349567224,0.023731394363958866
2022-03-25,0.011046172297588523,0.0009377303898215754
2022-03-28,0.005815328205421254,-0.04996243666452486
2022-03-29,-0.0034965067312995664,-0.004938232722413947
2022-03-30,-0.022914674828057494,-0.018991085525890315
2022-03-31,-0.006553167197772275,0.016016299379635734
2022-04-01,-0.00800308582187973,0.024523103107519293
2022-04-04,-0.0065316391912730466,-0.025516437940640797
2022-04-05,-0.010384775299889128,-0.02925080632065561
2022-04-06,-0.033482154734597584,0.01321826059336217
2022-04-07,-0.01924375239105965,0.03376692065668293
2022-04-08,-0.08350192910688574,0.050462841032317594
2022-04-11,0.013915948188676822,-0.030162587932543852
2022-04-12,-0.024222497210733242,-0.0038349624166286274
2022-04-13,-0.0013133031652564997,0.01619857058177444
2022-04-14,0.0014514875703284694,0.034373962544599325
2022-04-18,-0.017485066645870115,0.00909097129089689
2022-04-19,0.026148433755287658,-0.06737812247402086
2022-04-20,0.03762098337056521,0.04356734601648999
2022-04-21,0.014206100855568449,-0.06924614622203232
2022-04-22,-0.044596600304924496,-0.03770180153174017
2022-04-25,-0.050817560849084856,-0.07995602858508878
2022-04-26,-0.02762345392550046,0.001124039350056634
2022-04-27,0.017128003876985334,-0.0011240393500566344
2022-04-28,0.00367884613642332,0.010072694783861047
2022-04-29,0.0,0.04995610691866948
2022-05-02,-0.005631949411983754,-0.023580914258352167
2022-05-03,0.01808198746133759,0.03411842591335925
2022-05-04,0.01608267459407156,0.0020943047605600546
2022-05-05,-0.07337077930429836,-0.08170027680977483
2022-05-06,0.00015059709526109153,-0.03935697569587896
2022-05-09,-0.053745265040291666,-0.10051855949641718
2022-05-10,0.006019863961321547,-0.014464337861893937
2022-05-11,-0.01696378384087035,-0.0364167339811232
2022-05-12,-0.030997542661851087,-0.03352266894485571
2022-05-13,0.08903909521442673,0.03352266894485581
2022-05-16,0.004914488910906651,0.045645493443764666
2022-05-17,0.05473771852969005,0.01691647049337312
2022-05-18,-0.058515895852765454,-0.012987203013113404
2022-05-19,0.013036042896571806,0.07429464186629796
2022-05-20,0.005531144964006906,0.01086326119864486
2022-05-23,0.03378480859851466,0.017846827745238113
2022-05-24,-0.003175868621258924,0.018692236400028525
2022-05-25,0.006413449436020385,-0.013986203386310105
2022-05-26,0.010432190437138467,0.03800112602710776
2022-05-27,0.012222537799222439,0.021241584086921242
2022-05-31,-0.014357151894294465,-0.056898203653734096
2022-06-01,-0.019783969743928202,0.025434981527136906
2022-06-02,0.039952351727897774,0.013605615538920432
2022-06-03,-0.021950950680946376,-0.020478589560649522
2022-06-06,-0.024123681149846265,-0.03271303260218411
2022-06-07,-0.006159567221224368,-0.01555997426896927
2022-06-08,-0.006494064199326171,-0.01703207693064153
2022-06-09,-0.027090529155105996,-0.03495975064554436
2022-06-10,-0.04416832675412271,0.03985580880950322
2022-06-13,-0.015221030952487684,-0.10278615874930519
2022-06-14,-0.005991382390436114,0.00405131124683327
2022-06-15,0.03330311808068948,0.023969126098020904
2022-06-16,-0.038269098890543835,-0.0013165657746956113
2022-06-17,0.01915753379537774,-0.028057941965993052
2022-06-21,0.013045041758389941,0.020121414114873473
2022-06-22,-0.015209211894450968,-0.014716032472205777
2022-06-23,-0.006116654040411553,-0.08725644030567745
2022-06-24,0.00836094519968531,0.04317212692103423
2022-06-27,-0.0028863484860078585,0.0014075716254847322
2022-06-28,-0.006605500807863543,-0.03433818422573099
2022-06-29,-0.008359457159442295,-0.014663027580677298
2022-06-30,-0.023000779639508816,-0.025431467471259267
2022-07-01,0.021287884575608897,0.026907526979909165
2022-07-05,-0.015467107469204456,-0.034512055636631414
2022-07-06,-0.030644745471859792,-0.03258634532653995
2022-07-07,0.04969754385013104,0.02184170902425955
2022-07-08,-0.0004068547092847164,-0.034540284160358196
2022-07-11,-0.020471806255507128,-0.029175490170504966
2022-07-12,-0.005413680669162224,0.003284012439217647
2022-07-13,-0.01370640377097501,0.014646436459613069
2022-07-14,-0.026423338479236797,-0.04967911581526882
2022-07-15,0.00796599600915203,0.008453140362634651
2022-07-18,0.030826587498885463,0.018349197539469866
2022-07-19,0.057915376743447225,0.013136387747880722
2022-07-20,-0.007684734235805075,-0.031485585287350605
2022-07-21,-0.0015917290390862612,0.02000061245362699
2022-07-22,-0.0015146910579357294,0.019608419242245295
2022-07-25,0.040263447269870384,-0.03457133404004045
2022-07-26,-0.007615250228537028,0.019901183209187157
2022-07-27,-0.013135041476265376,-0.03849840129987124
2022-07-28,0.025261085439236202,-0.04717036008119143
2022-07-29,-0.012975759553772096,-0.027200333008683294
2022-08-01,0.004395321651037928,-0.018553236093694758
2022-08-02,-0.00702621945009857,0.05996339049497909
2022-08-03,0.011095863618399097,-0.01959098569925739
2022-08-04,-0.004454393107486538,0.021353067004342214
2022-08-05,0.01322795383079931,-0.01776246754293413
2022-08-08,0.04768634135181756,0.05576362574887141
2022-08-09,-0.011215668039210277,-0.005097703259254137
2022-08-10,0.03780022209637683,0.003401382509039924
2022-08-11,0.0003525203255133004,-0.0034013825090398217
2022-08-12,-0.022961731247243905,0.02190483132738983
2022-08-15,-0.01695021154521492,-0.021904831327389945
2022-08-16,0.014494574925136467,0.015215888962154802
2022-08-17,-0.008715284325800059,-0.06588181145177212
2022-08-18,-0.01491854308785284,0.028270417309273085
2022-08-19,-0.02011811260331587,-0.07223342156640285
2022-08-22,-0.0045428331326088905,-0.003752370102659517
2022-08-23,0.002046835433158634,0.020465714334078722
2022-08-24,-0.012881796745477458,0.03617041903043953
2022-08-25,0.023578694445781048,0.0035460351012039145
2022-08-26,-0.01952095355758483,-0.03603986841692532
2022-08-29,-0.011063405159712584,-0.016651587504288197
2022-08-30,-0.009782019320593579,0.02214106476275103
2022-08-31,0.005523896776107409,-0.029631777307259827
2022-09-01,-0.019033319146121167,-0.013245252705817693
2022-09-02,0.0030792607890464084,0.07872309460854124
2022-09-06,-0.003395657806765036,0.0
2022-09-07,0.008820390776056283,0.044757977818357726
2022-09-08,0.014323776520830786,0.010050308455715331
2022-09-09,0.01129791338170125,0.05354078134108324
2022-09-12,0.005563295018294157,0.0
2022-09-13,-0.03361849859713622,-0.02075101950026412
2022-09-14,0.0027470677749747924,0.025479147833974748
2022-09-15,0.00015680505929228664,-0.035203671816534755
2022-09-16,0.012693329401023247,0.009724523982560141
2022-09-19,0.006786542753467776,0.034868862819965964
2022-09-20,0.007122339376484475,-0.03325721025260323
2022-09-21,0.0014487787807354474,-0.006462013880670456
2022-09-22,-0.01706143732754763,-0.0016221092892778001
2022-09-23,-0.04827484337128745,-0.048222122565623554
2022-09-26,-0.037546392919809074,0.0
2022-09-27,0.01267281743513353,-0.0017049975631777264
2022-09-28,0.045882988577103254,0.0974796878902359
2022-09-29,-0.02410542524812465,0.04243054279520784
2022-09-30,0.00203802066821257,-0.0014847528914244041
2022-10-03,0.028894328627006218,0.027840599711502764
2022-10-04,0.05472494618866593,0.025679016425182322
2022-10-05,-0.021960557872181357,0.0042165083427653655
2022-10-06,-0.006914577077347269,0.012543684565662313
2022-10-07,0.0074502127995810285,-0.04678388235302977
2022-10-10,-0.02189382388822091,-0.03245118625156976
2022-10-11,0.0,-0.025817713283259318
2022-10-12,0.011896170459978855,0.015267481327248532
2022-10-13,0.00800622993882806,0.010550231956010915
2022-10-14,-0.01943311672161575,-0.03976065854884722
2022-10-17,0.018359039799575674,0.021605897936114112
2022-10-18,0.022916325994501167,0.0015255240415135442
2022-10-19,-0.009194476985144525,-0.02782250583496324
2022-10-20,0.0,0.024769051565472888
2022-10-21,0.008068523421836312,0.03456392635595831
2022-10-24,0.010013515614372498,-0.02089625009452279
2022-10-25,0.024240982019402595,0.03264373568725119
2022-10-26,0.016411454598921363,0.017366597804720493
2022-10-27,0.021261637845422454,-0.020290520629510096
2022-10-28,0.005992637556873296,-0.011782234164130998
2022-10-31,0.016672781278107864,0.027759387121038915
2022-11-01,0.03958590599347011,0.005747102958478418
2022-11-02,-0.05480080517373519,-0.05901420665633898
2022-11-03,0.002425013884985181,-0.003044084113453854
2022-11-04,0.0548682773368998,0.11642707070601281
2022-11-07,0.005943739472402585,0.010796319274223467
2022-11-08,0.003185720277506228,0.03430421365260468
2022-11-09,-0.01339665972555282,-0.017005049184346477
2022-11-10,0.01941548237374086,0.028610626794476093
2022-11-11,0.012822419327148322,-0.022035977229989012
2022-11-14,-0.0038294918580186028,0.05977632394636383
2022-11-15,0.003956878821506156,0.001233661108159143
2022-11-16,-0.007480096258005062,-0.008668741371861986
2022-11-17,-0.02679476417256358,-0.011257186003928249
2022-11-18,-0.003764395050706104,-0.008843980239951942
2022-11-21,-0.006505222446259665,-0.017926315884710272
2022-11-22,0.020825902280126273,0.05038864677095301
2022-11-23,0.0039057727538976453,0.004901876686383015
2022-11-25,-0.0028627192681097537,-0.008594299956883721
2022-11-28,-0.03879340676756413,-0.06363460819668952
2022-11-29,-0.004820791268680995,0.0512275548224093
2022-11-30,0.04407014487737867,0.01855341853434617
2022-12-01,-0.015290549838496209,0.01941801379844161
2022-12-02,-0.007833979754858523,0.0012013560416711169
2022-12-05,-0.0064855487434494884,-0.03667900777166984
2022-12-06,-0.005246335768036639,0.013605696041991518
2022-12-07,-0.025198512469659,-0.03627669259752134
2022-12-08,0.004209683493337145,0.02142497585857784
2022-12-09,0.017543620648685997,0.009925632360283581
2022-12-12,-0.06010014695543407,-0.01617968819968
2022-12-13,-0.004681945890168265,0.006254055839396582
2022-12-14,-0.019906470070402596,-0.023976074674491817
2022-12-15,-0.013868169347872559,-0.04840707476442595
2022-12-16,-0.0010458219350256764,-0.02168105265875582
2022-12-19,0.0038794999674802446,-0.0027434334226720362
2022-12-20,0.008527185831196497,0.048266741324503586
2022-12-21,0.00405267351865779,0.0
2022-12-22,-0.01922935622211328,-0.01716219954549632
2022-12-23,0.00947522932276235,-0.00936456971072579
2022-12-27,-0.006331554831685766,0.029141099774735578
2022-12-28,0.006480043699595839,-0.01977653006400985
2022-12-29,0.006807311518594005,0.003986771024492584
2022-12-30,0.0003687304424543829,-0.012008182901979974
2023-01-03,0.017970960433374664,0.021249190890578765
2023-01-04,0.014519078191734676,0.022093190889001066
2023-01-05,0.018873123462996955,0.010230260992625013
2023-01-06,0.022091588087111296,0.03254347958056864
2023-01-09,0.011644511618792153,0.0
2023-01-10,0.001961232375339644,0.002460100004995409
2023-01-11,-0.020340644993332168,-0.011118118913998911
2023-01-12,0.023039608495968162,0.031787510949439095
2023-01-13,0.0018849829724536997,0.005998644594296775
2023-01-17,-0.0358793965570787,-0.06167161621530096
2023-01-18,-0.0035619054654999816,0.02264241494320151
2023-01-19,-0.0004198421344051962,0.017263041328745593
2023-01-20,-0.01836587842545552,0.01697007900162409
2023-01-23,0.0025631139990533887,-0.0060276304030398116
2023-01-24,-0.007709491145718864,0.029781847203667687
2023-01-25,-0.004308714233183613,-0.0023502481660730647
2023-01-26,0.032151323339852676,-0.010644777815957853
2023-01-27,-0.019422338872460095,-0.05123069996873948
2023-01-30,-0.0520677808771517,0.009962716767412273
2023-01-31,0.005300848633361405,0.002475323571242659
2023-02-01,0.0031222711014766845,0.023214274579629345
2023-02-02,0.00355671084094262,-0.05078490944915077
2023-02-03,0.003912462703057298,-0.02183775855361173
2023-02-06,-0.001991134049339528,-0.010443952268910742
2023-02-07,0.013710322377814143,0.01691647049337312
2023-02-08,0.004649488798695355,-0.005174620383013204
2023-02-09,-0.0063256839142337516,-0.03833917798080616
2023-02-10,-0.07573647976921148,-0.004051311246833315
2023-02-13,0.040853486360319956,0.001352239368258479
2023-02-14,-0.020372306415652717,0.002699071878574865
2023-02-15,0.00038537611376637354,-0.01630473215064651
2023-02-16,-0.005795780877026332,0.008185629746281533
2023-02-17,0.00417640666082253,0.010810908899328047
2023-02-21,0.0025435821890507897,0.034349473644394064
2023-02-22,0.0,-0.02765158699733352
2023-02-23,-0.006564945788549461,-0.008042917354130234
2023-02-24,-0.003726460968927733,-0.008108130733915236
2023-02-27,-0.008435643033933248,0.0067613549460218665
2023-02-28,-0.0005491717295882862,0.021334128796459757
2023-03-01,0.029767531956499463,0.08953673747269483
2023-03-02,-0.005040420142235831,0.026192059280560565
2023-03-03,0.009904029037031662,0.007025770820218492
2023-03-06,0.004462810018000656,-0.02241979559213983
2023-03-07,-0.006435834483363963,-0.04390943083076668
2023-03-08,0.008998577909495722,0.0024905520965808115
2023-03-09,-0.02161094079958865,-0.021370983350639087
2023-03-10,-0.009506628354773021,-0.001271431592562445
2023-03-13,-0.01723233978452613,0.027605231614288475
2023-03-14,0.025584543615886537,0.013522008787777031
2023-03-15,-0.01951938832515136,-0.004896058163958817
2023-03-16,-0.0023586279589610072,-0.028626666034924204
2023-03-17,-0.019313116142343042,0.05287041170998586
2023-03-20,-0.0020887303737718,0.0035863657642188603
2023-03-21,0.028851937881904627,-0.036456062063099
2023-03-22,-0.025319786321361337,0.014742301982850602
2023-03-23,0.0005608750859151152,-0.012270038390234637
2023-03-24,-0.004656136157703602,0.012270038390234708
2023-03-27,0.03183425760433414,-0.014742301982850552
2023-03-28,0.024179274232424608,0.02203259588620585
2023-03-29,0.028574318851860736,-0.020795761038410552
2023-03-30,-0.02341433331968244,0.011063389809863303
2023-03-31,0.0020415440091649294,0.0
2023-04-03,-0.00811490409578644,0.0097323712285472
2023-04-04,-0.007337312895789459,0.0024185135412187323
2023-04-05,-0.005769983267425658,0.008418586871455424
2023-04-06,-0.0009262129252126946,-0.01812739431602957
2023-04-10,-0.005032399570985194,-0.015980790706297994
2023-04-11,0.003254564566860959,0.014760497511224623
2023-04-12,0.007015385969433407,-0.006123660816501498
2023-04-13,0.008186556926195033,0.021871955688007243
2023-04-14,0.0028912438161758794,-0.0012025636525670896
2023-04-17,0.006663594306773843,-0.04680664970355805
2023-04-18,-0.0005285888148670627,-0.0050568665021648454
2023-04-19,0.002338320720496357,-0.007633667243152258
2023-04-20,0.006682447931512298,0.01016532815139076
2023-04-21,-0.0030729663748484625,-0.037308487657536984
2023-04-24,0.0057632690631471565,-0.0013254286196568174
2023-04-25,0.003278383182686435,-0.012008188248791006
2023-04-26,-0.007691456234379709,-0.00673401002422081
2023-04-27,0.004487697031501388,0.017415075448816167
2023-04-28,0.010984253349646221,-0.06303460751786569
2023-05-01,0.008013396441931428,-0.008522736764920187
2023-05-02,-0.028746450216204592,0.03366373840116318
2023-05-03,0.010494981007771617,-0.006920419911782027
2023-05-04,-0.0014180587748418131,0.0124224923509358
2023-05-05,0.05407119362718097,-0.00826453654846479
2023-05-08,0.040009553252085654,-0.016736709661770842
2023-05-09,-0.01162249455511223,0.011188849829695669
2023-05-10,-0.02429224186329817,-0.005578742032959582
2023-05-11,-0.006573939325822156,-0.0183491741021467
2023-05-12,-0.0290709699092617,-0.002853031595973446
2023-05-15,0.001240434651176677,0.0014275332713024748
2023-05-16,-0.017211399919793827,-0.0014275332713025199
2023-05-17,0.012679872536903707,0.004276500767381986
2023-05-18,-0.0521419235404856,-0.010007240463753488
2023-05-19,0.029198101782767646,0.010007240463753517
2023-05-22,-0.00022592780737792925,0.008498730889063515
2023-05-23,0.004210388081899215,0.00842697404167449
2023-05-24,0.001124881360820152,-0.02120220569812004
2023-05-25,0.004561206482983972,-0.05430534948990367
2023-05-26,-0.015336296934734185,-0.0030211845624288245
2023-05-30,-0.012885624409255026,0.006033269054787562
2023-05-31,-0.0066215676861284024,0.023775171734789626
2023-06-01,0.02132383875547798,0.011678955075494291
2023-06-02,0.03514335078298462,-0.005822427885687367
2023-06-05,0.007201986138532461,0.005822427885687254
2023-06-06,0.01817257325887115,0.0028985149870607496
2023-06-07,-0.003351150413476117,0.05216130145284856
2023-06-08,0.005057815395036939,0.03906222022452214
2023-06-09,-0.0016356130006755308,-0.06974803834311483
2023-06-12,0.00850455822049326,0.002828819250413397
2023-06-13,0.013598058044634416,0.016807172376214784
2023-06-14,0.0167759133002774,0.021978887540287054
2023-06-15,0.01582523141400985,0.0067704842590029495
2023-06-16,0.005979411820201893,0.01340504780387498
2023-06-20,-0.0016088398761286656,-0.002666698562435771
2023-06-21,-0.00538186685857636,0.0026666985624357463
2023-06-22,-0.013650800472850827,-0.004002621340669025
2023-06-23,-0.013354561024003415,-0.0053620038979070184
2023-06-26,0.0022842726942246022,0.009364625238576143
2023-06-27,0.002554823422849267,-0.03938052900141557
2023-06-28,-0.00041383410956323996,-0.005555565131902864
2023-06-29,0.007286651926261145,0.0
